Month,Day,Albedo - 1,COSMOS Neutron Counts (corrected) - count,D86 75M - cm,Soil Heat Flux 1 - W m-2,Soil Heat Flux 2 - W m-2,Longwave Radiation - Incoming - MJ m-2 day-1,Longwave Radiation - Outgoing - MJ m-2 day-1,Atmospheric Pressure - hPa,Potential Evaporation - mm,Precipitation (Pluvio) - mm,Absolute Humidity - g m-3,Relative Humidity - %,Net Radiation - MJ m-2 day-1,STP 01 Soil Temperature at 2cm - degC,STP 02 Soil Temperature at 5cm - degC,STP 03 Soil Temperature at 10cm - degC,STP 04 Soil Temperature at 20cm - degC,STP 05 Soil Temperature at 50cm - degC,Shortwave Radiation - Incoming - MJ m-2 day-1,Shortwave Radiation - Outgoing - MJ m-2 day-1,Air Temperature - degC,Air Temperature - Maximum - degC,Air Temperature - Minimum - degC,TDT 01 - Soil Temperature at 10cm - degC,TDT 02 - Soil Temperature at 10cm - degC,TDT 01 - Volumetric Water Content at 10cm - %,TDT 02 - Volumetric Water Content at 10cm - %,Wind Direction - deg,Wind Speed - m s-1
1.164741977690353,-1.2178279061160402,0.8887832463600781,0.614597379161436,0.6151112160745001,-0.9516472796162628,-0.8490294086482708,-0.451190623157375,-0.1631274697885882,-0.16153425597738869,-0.09625237358948006,-0.4346397417038598,-0.20569723261763598,-0.014426853903647141,-0.23193342035982706,-0.03260819990431292,-0.032858200127197874,0.024977710160394562,0.21275240439940404,0.6927176634915142,-0.04689780413593143,0.05641930818122407,-0.09778915377256388,0.1492019175365884,-0.5924032177923643,-0.011768355113735085,0.020723680336024865,-0.9385069631923987,-0.3669739546433748,-0.460179096045571,-0.26061718434697456
1.7678393590205985,1.3315209960945575,-2.5444718415399312,-0.698123692317993,-0.6978664612034885,-0.6548488060429599,-0.6950696072454582,0.27850301760716906,-1.1187110164975442,1.649220644159001,-1.1257192017465145,-0.3673619779471292,-0.6036248454277672,1.576341071357022,-0.9800195212494998,-0.7523763836045538,-0.7531995601884504,-0.7425122367005497,-0.7236675737856504,-0.6584076297989355,-1.2585332731074146,-1.328158811270055,-1.2118263094098296,-1.4682825066668799,-0.7059736982599991,-0.78063422254443,-0.7396759750704274,0.7821884598672626,0.8968409895757067,-0.01955664472117033,-1.4610446440760978
-0.343001475635261,-1.101948410561013,0.7426872851728434,0.577140039472003,0.5765157360923812,-0.4225717397682009,-0.5647959291353858,-1.0349455357690107,-0.34514338344743783,0.8745661414268575,0.804531101047925,-0.4346397417038598,-1.0899808166401503,-1.244855083387037,0.8640997041994608,-0.22639194166976223,-0.2267962586052272,-0.17400116495170237,-0.11952565237593778,0.017155016846289645,1.0314577632486888,1.1966601124352187,-0.3920631194125964,-0.06646267235720757,-0.887686467008215,-0.20398482197140863,-0.2045799212658871,-0.8039274328972295,-0.8892115348991936,-1.6416171237306263,0.39416143005072884
1.4662906683554757,-0.29079194167582284,1.2540231493281646,0.2464376052341477,0.2442057399067979,-0.7709873391803392,-0.7898141004164199,-0.3052518950044667,-0.5726632755209986,1.8816169949786417,-0.8683524947072558,-0.4346397417038598,-0.20569723261763598,0.8908167720734181,-0.9278274676990576,-0.2540753333505406,-0.25450169553065993,-0.20242671853914465,-0.11952565237593778,0.15937873192949442,-0.8102281495879656,-0.7580384091430578,-0.5181805332583246,-0.5696800487760642,-0.18354948810887867,-0.25890381250217287,-0.23274287146612596,-0.08296566345882415,-0.16852367414616382,1.7154578576070119,-0.8062660296783941
-0.04145278497013819,-1.4495868972260946,0.8887832463600781,2.311541974684671,2.338350937383636,-0.06125185889635376,-0.03185815504872632,0.13256428945426077,0.3374162927732462,-0.7909410394472552,-0.4179607573885533,0.23813789586344655,1.120728143416136,1.1984238294442655,-0.30152282509375,0.6594765921151496,0.6597777230086219,0.6787654426715689,0.696065941527174,0.6216058059499119,-0.2044104151022241,-0.18791800701606054,0.406680501610349,0.20311806501003715,0.6795861634451466,0.6747190265208141,0.6966344851417602,-1.399922495632978,-1.2861120958936159,0.28165408412876625,0.9398102753821485
-0.343001475635261,-0.9860689150059858,0.6696393045792262,0.9995001236930757,0.9999897900634892,0.06779095570073448,0.027357153183124736,-0.9984608537307831,-0.026615534544453014,0.7390016034487236,1.2549228383666278,-0.4346397417038598,-0.7804815622322702,-1.0251357566935746,1.438212293254326,-0.11565837494664813,-0.11597451090349595,-0.11715005777681732,-0.11952565237593778,-0.08951276946611457,1.5888100789755708,1.8482262862946441,-0.11880872274685184,0.1492019175365884,-0.5924032177923643,-0.12160633617526304,-0.14825402086540884,-0.8519915508597898,-0.9205457897145427,-1.668074822886364,0.2850316609844448
-1.5491962382957523,-1.3337074016710673,-0.2799844431377968,-0.8789907721569903,-0.874111819722971,-2.3582139587245248,-2.6728609021892833,-0.9254914896543289,-2.301814455280061,-0.18090061854569667,-1.0613775249867,1.637515382003444,-1.620550967053659,1.391776836934513,-1.0670062771669035,-1.8043452674741367,-1.8060061633548963,-1.7089810586735905,-1.509052071618277,-0.9072991311945449,-1.2343005637279847,-1.1652672678051987,-2.4309613099185357,-2.0973042271904507,-2.409530905274522,-1.8240950426289446,-1.7817051324792692,0.90715516656992,1.0012885056268706,-0.9608401723772223,-0.9153957987446781
-1.2476475476306295,0.5203645272093673,-3.201903666882487,-1.360090723526171,-1.343411688548831,2.2357102409318172,2.360440297518056,1.0811660224481672,-0.0721195129591642,-0.07438562442002476,-1.2544025552661437,0.8974599806794068,0.6785863514048788,1.576341071357022,-0.9278274676990576,-1.250677433858567,-1.2518974248462404,-1.367874415624282,-1.5694662637592482,-1.7606414216937767,-1.22218420903827,-1.328158811270055,-0.055750015823987954,-0.4259036555135339,0.45244520250987674,-1.2749051373213054,-1.2747720288749675,1.1090244620126737,1.2310730409394304,0.11069664343015373,1.703718658846136
1.7678393590205985,-1.6813458883361487,-1.4487521326356727,-0.3441501763138685,-0.348295229709309,1.0614206280983143,1.2116633178201457,1.0446813404099409,0.155400379114395,-0.12280153084078373,-1.2544025552661437,0.46688229263633074,0.9880856058127585,1.391776836934513,-1.171390384267788,-0.3924922917544331,-0.39302888015782383,-0.4298311472386833,-0.5424249973627367,-0.5872957722573332,-1.3069986918662737,-1.328158811270055,0.2385239498160446,-0.21023906561973787,0.9294412204739432,-0.42366078409446456,-0.3735576224673208,0.7052858711271663,0.9490647476012886,0.11273185105751805,0.9398102753821485
0.8631932870252302,0.983882509429476,-0.06084050135694489,0.35051736711518583,0.3338892439231724,-0.8355087464788834,-0.39899306608620283,1.1541353865246213,0.4739282280173814,-1.0814364779718089,-0.35361908062873865,-0.3942730834498215,0.7228005306060044,0.2668138842639851,-0.31892017627723085,1.074727467326827,1.0753592768901137,1.1335743000706473,1.20958657472543,1.297168452595137,-0.580017410483384,-0.6765926374106296,0.5117783464817892,0.16717396669440465,1.0202976048480512,1.0866114555015436,1.1472416883455836,-1.505663555150611,-0.6489822479815172,1.085561096937719,-0.26061718434697456
0.5616445963601074,-0.059032950565768516,0.5235433433919916,1.8337596114065213,1.8583185402312157,-0.06125185889635376,0.11025858470771621,1.3000741146775296,1.2474958610674896,-0.0162865367151118,0.03243097993014935,-0.1655286866769373,1.7839408314330216,0.29318020346720036,0.029026847392384345,1.6837620843039538,1.684878889249635,1.7305109254069366,1.7835214000646566,1.7949514553863557,-0.059014158825646215,0.05641930818122407,1.24746326058187,0.8860559330070572,1.043011700941578,1.6907203513399465,1.7386636425506024,-1.5729533202981956,-1.6412336504675729,0.31319980235291495,0.6124209681832968
-0.6445501663003838,0.40448503165434013,-0.4260804043250314,-0.4571991318162374,-0.46850549296589206,0.5839622140890876,0.5010796190379332,-0.04985912073687524,-0.026615534544453014,0.303258445661893,0.3541393637292226,-0.3673619779471292,-0.6478390246288931,-1.0427133028290518,0.4987553293463649,-0.08797498326586972,-0.08826907397806326,-0.11715005777681732,-0.1497327484464233,-0.19618055577851878,0.38929096469380264,0.30075662337850867,-0.07676958479827592,0.041369622589690576,0.04359147282639113,-0.06668734564449882,-0.12009107066516998,0.9167679901624323,0.34326915450453843,1.376595787650833,1.1580698135147165
1.164741977690353,-0.6384304283409044,0.08525545983028973,0.21762455251822765,0.20887461341569358,-1.7904255744973363,-1.8083174020042578,-0.04985912073687524,-0.48165531869157463,-0.8780896710046191,-0.48230243414836793,-0.1117064756715528,-0.20569723261763598,0.6183648069735251,-0.4407016345615962,0.38264267530736457,0.382723353754294,0.4513610139720302,0.5752375572452314,0.7638295210331173,-0.4830865729656653,-0.5137010939457732,-0.43410225736117236,-0.4977918521447989,-0.5015468334182562,0.4001240738669944,0.4431679333396094,-0.39057601841921014,0.28060064487384,1.6696656859913122,-0.3697469534132586
0.8631932870252302,-0.29079194167582284,0.30439940161114165,1.3103952436965514,1.3064822582745927,-1.7904255744973363,-1.322751874503079,-1.5457310843041911,-0.34514338344743783,1.2715765740770721,0.5471643940086665,-0.4346397417038598,-0.9131240998356472,-0.9811918913548822,0.342179168695038,0.10580875849957959,0.10566898449996608,0.223956585272491,0.4846162690337748,1.1549447375119317,0.8012470241441068,0.952322797237934,-0.2869652745411563,0.23906216332566996,-0.5924032177923643,0.18044811174393846,0.21786433173769745,-1.5825661438907077,-1.265222592683383,1.5495884359768102,-1.024525567810962
-1.5491962382957523,-0.6384304283409044,0.15830344042390704,-0.7975571178312559,-0.793846778238052,-2.280788269966272,-2.5307441624328404,-1.8011238585717813,-2.529334347353622,0.40977343978756486,-1.0613775249867,-0.4211841889525137,-1.7531935046570362,1.4884533406796372,-1.2235824378182305,-2.0258124009203646,-2.027649658758359,-1.9363854873731294,-1.7809159362526474,-1.3339702764441608,-1.0767879527616921,-1.0023757243403424,-2.662176568635704,-2.3489129153998793,-2.704814154490373,-2.0163115094866186,-1.978845783880942,0.9648321081249926,1.0430675120473358,1.8548695800814756,-1.3519148750098138
1.4662906683554757,0.6362440227643945,0.15830344042390704,-0.155277202528168,-0.16055625498193116,-2.874385217112878,-3.0873680598122406,-2.2389400430305075,-2.2108064984506353,-1.3331991913597578,-1.1257192017465145,-0.4346397417038598,-1.7531935046570362,0.4338005725510171,-1.6063241638548071,-1.2783608255393453,-1.2796028617716733,-1.1688955405121852,-0.8747030541380786,-0.19618055577851878,-1.1373697262102662,-1.0838214960727706,-2.2417851891499434,-2.043388079717002,-1.97796307949751,-1.3023646325866876,-1.3029349790752067,0.43612681053682845,0.6566117026580297,1.8294294847394201,-0.6971362606121103
-0.04145278497013819,0.5203645272093673,0.4504953627983742,-0.09046346541029247,-0.09589946106334477,0.49363224387112575,0.48923655739156297,-0.6700987153867387,0.9744719905792159,0.40009025850341084,2.091364636244218,-0.4346397417038598,-0.4267681286232646,-2.018267113348025,1.820954019290903,0.7702101588382637,0.7705994707103532,0.7640421034338962,0.7564801336681456,0.6216058059499119,2.073464266564164,2.0925636014919284,0.9952284328904137,1.4431894568993633,0.17987604938755314,0.8120165028477239,0.752960385542238,-0.5443811958994035,-1.0876618153964048,-1.7922224881555946,-0.8062660296783941
-0.6445501663003838,1.5632799872046117,0.23135142101752434,-0.4633363842779228,-0.46850549296589206,0.622675058468214,0.38264900257423107,-1.0349455357690107,-0.208631448203301,-0.06470244313587076,0.7401894242881106,-0.4346397417038598,-0.7804815622322702,-0.9724031182871429,1.0902652695847108,-0.3371255083928763,-0.3376180063069585,-0.3729800400637988,-0.39138951701030855,-0.4450720571741278,1.2374357929738409,1.2781058841676467,-0.18186742966971609,-0.21023906561973787,-0.38797635295062133,-0.3138228030329366,-0.3735576224673208,1.080185991235137,0.7506144671040769,-0.0226094561622171,0.6124209681832968
-0.9460988569655066,1.795038978314666,-0.572176365512266,-0.22793523678900654,-0.23989966661055345,0.2613551775963669,0.027357153183124736,-1.6916698124570995,-0.208631448203301,1.2134774863721702,0.7401894242881106,-0.4346397417038598,-0.9573382790367733,-1.2272775372515599,0.6031394364472494,-0.4755424667967688,-0.47614519093412244,-0.4866822544135684,-0.5424249973627367,-0.8006313448821409,1.0556904726281184,0.8708770255055057,-0.223906567618292,0.27500626164130276,-1.0921133318499578,-0.4511202793598464,-0.5143723734685156,0.6379961059795816,0.3328244028994219,-1.1562201046042082,-0.5880064915458264
-0.9460988569655066,-0.8701894194509586,0.8887832463600781,-1.3641734696278738,-1.343411688548831,-0.5516145543652892,-0.6713834839527177,-1.947062586724691,-1.0277030596681203,-1.0039710276985991,-0.22493572710910936,-0.4346397417038598,-1.3110517126457788,-0.6472185147808194,-0.38850958101115385,-1.222994042177788,-1.2241919879208076,-1.22574664768707,-1.2371882069839062,-1.2273024901317569,0.15908022558922083,0.30075662337850867,-1.0226501886412376,-0.7494005403542273,-1.00125694747585,-1.1925266515251596,-1.2466090786747288,1.0609603440501134,0.8028382251296587,-1.3159839033523164,1.2671995825810005
-0.6445501663003838,0.7521235183194216,-0.4260804043250314,0.188729844880272,0.17384673287730987,0.24845089613665808,0.0865724614149758,-0.26876721296623896,-0.1631274697885882,0.08054527612640612,0.7401894242881106,-0.4346397417038598,-0.3825539494221386,-0.10231458458103214,1.1250599719516723,-0.19870854998898382,-0.19909082167979453,-0.20242671853914465,-0.2403540366578804,-0.4095161284033266,0.9466432804206847,0.8708770255055057,-0.20288699864400406,0.023397573431874003,-0.4106904490441485,-0.20398482197140863,-0.23274287146612596,-0.39057601841921014,-0.6072032415610514,0.14427756928166677,-0.15148741528069076
-0.343001475635261,1.5632799872046117,0.37744738220475693,2.5153666499109324,2.567117305713943,1.3969319460507437,1.44852455074755,1.1906200685628492,1.3840077963116246,0.4194566210717189,1.3192645151264422,-0.38081753069847535,1.960797548237524,0.5216883032284021,1.8557487216578645,0.9639939006037135,0.9368320922629498,0.8777443177836658,0.7262730375976596,0.40827023332510404,1.455530177388708,1.2781058841676467,1.2684828295561583,1.3353571619524651,1.4745795267185908,0.8943949886438699,0.8937751365434328,-1.3134070833003695,-1.1607750766322193,0.2969181413339995,0.5032911991170128
-0.6445501663003838,1.0997620049845032,-0.2069364625441795,-0.6869632346176033,-0.6839468773738557,-0.7064659318817951,-0.5292667441962752,-0.41470594111914727,-0.8001831675945594,-1.03302057155105,-0.16059405034929464,0.10358236834998526,-1.0899808166401503,-0.4714430534260494,0.011629496208903646,-0.6416428168814398,-0.6423778124867191,-0.600384468763338,-0.5424249973627367,-0.4095161284033266,-0.059014158825646215,-0.02502646355120419,-0.8965327747955092,-0.605624147091697,-1.1602556201305387,-0.6158772509521381,-0.6551871244697105,0.7148986947196785,-0.12674466772569845,0.6429034379859537,-0.4788767224795423
-0.343001475635261,1.2156415005395302,0.8887832463600781,-0.7373825794131377,-0.7393160207405914,0.6484836213876316,0.7616269752580778,1.008196658371713,0.5649361848468071,-0.3261483378079736,1.190581161606813,0.35923787062556173,0.5459438138015013,0.03830578450278461,1.820954019290903,0.7148433754767068,0.7151885968594878,0.7071909962590117,0.6658588454566885,0.5149380196375076,1.2737848570429855,1.2781058841676467,0.5327979154560771,0.47269880237728185,0.8385848360998356,0.7296380170515777,0.6966344851417602,0.35922422179673147,0.3537139061096549,0.061851660373407134,0.17590189191816127
0.8631932870252302,1.4474004916495846,0.5235433433919916,0.8131444626611307,0.8134578531479084,-2.551778180620157,-2.376784361030028,-1.4362770381895091,-0.6636712323504226,0.8067838724377906,-0.09625237358948006,-0.4346397417038598,-0.7804815622322702,-0.2253574075293704,-0.3363175274607116,0.05044197513802278,0.05025811064910069,0.1955310316850487,0.4846162690337748,1.1193888087411306,0.11061480683036147,0.30075662337850867,-0.5602196712069005,-0.19226701646192162,-0.842258274821161,0.12552912121317472,0.18970138153745858,-1.2365044945602728,-0.2729711901973276,1.2748354062826113,-1.024525567810962
-0.6445501663003838,-0.6384304283409044,-0.791320307293118,-0.9198533505006166,-0.9135754155697304,-0.30643320663082146,-0.17397489480516887,-0.04985912073687524,-0.34514338344743783,0.9810811355525184,-0.5466441109081827,-0.19243979217962953,-0.20569723261763598,0.3547016149413701,-0.4754963369285577,-0.22639194166976223,-0.2267962586052272,-0.20242671853914465,-0.1497327484464233,-0.16062462700771696,-0.4709702182759504,-0.5137010939457732,-0.32900441248973217,-0.4798198029869826,-0.45611864123120244,-0.231444317236791,-0.2045799212658871,1.0609603440501134,0.698390709078495,0.24196753539515967,1.0489400444484325
1.4662906683554757,1.0997620049845032,2.788030741794126,-0.7494232543325144,-0.7530274946026726,-0.7580830577206304,-0.6003251140744964,-0.9984608537307831,-0.5271592971062858,-1.2266841972340858,-0.9326941714670705,-0.04442871191482216,-0.3825539494221386,-0.0935258115132929,-1.3453638961025958,-0.3094421167120979,-0.3099125693815258,-0.28770337930147144,-0.30076822879885146,-0.3739601996325254,-0.8344608589673953,-0.6765926374106296,-0.32900441248973217,-0.5876520979338804,-0.0018367193606628684,-0.28636330776755475,-0.26090582166636483,0.7052858711271663,0.9490647476012886,0.42920663711268786,0.2850316609844448
-0.9460988569655066,-0.8701894194509586,0.012207479236672418,-0.9084961786698755,-0.9004704336130863,0.7904307174444287,0.832685345136299,-1.180884263921919,-0.11762349137387701,-0.7812578581631012,-0.03191069682966536,-0.4346397417038598,-0.6478390246288931,-1.1569673527096522,-0.31892017627723085,-0.9738435170507818,-0.9748430555919126,-1.055193326162416,-1.1767740148429349,-1.5117499202981675,0.1711965802789356,0.2193108516460804,0.04934782904745222,0.2210901141678537,0.04359147282639113,-0.9728506894021038,-0.993142526872578,1.0321218732725768,1.0221780088371029,-1.1012694986653684,-0.3697469534132586
-0.04145278497013819,-1.101948410561013,0.5965913239856089,0.03908263941015566,0.03669631826206698,-0.11286898473518907,-0.04370121669509653,-0.3417365770426931,0.3829202711879558,0.20642663282037502,1.190581161606813,-0.4346397417038598,-0.5594106662266416,-1.490940729283715,1.2468414302360378,0.5210596337112571,0.521250538381458,0.5650632283217998,0.6054446533157175,0.6216058059499119,1.2859012117327,1.3595516559000749,0.3226022257131968,0.47269880237728185,-0.06997900764124376,0.5374215501939043,0.5558197341405654,0.013162572466296605,-0.7220955092173318,0.546231075686143,-0.4788767224795423
-1.2476475476306295,-0.7543099238959315,-1.0835122296675872,-1.1830814104932055,-1.17794048034942,-0.5387102729055804,-0.6240112373672368,-0.19579784888978483,-1.528246822229953,1.0972793109623444,-1.0613775249867,0.7898155586686377,-1.0015524582378987,1.4532982484086827,-0.6842645511303268,-1.6659283090702444,-1.6674789787277324,-1.680555505086148,-1.660087551970705,-1.58286177783977,-0.9677407605542585,-1.0023757243403424,-1.5901785509470143,-1.7019191457184921,-1.4555388693463893,-1.659338071036653,-1.6690533316783134,1.070573167642625,1.1997387861240814,-1.5133990432066668,0.17590189191816127
-0.343001475635261,0.5203645272093673,0.30439940161114165,0.967389468356547,0.9578504946339298,0.5065365253308346,0.5721379889161544,-0.6700987153867387,0.8379600553350774,0.4678725274924778,1.9626812827245887,-0.4346397417038598,-0.6478390246288931,-2.1149436170931484,1.7687619657404607,0.3549592836265862,0.3550179168288613,0.3376587996222606,0.30337369261086117,0.15937873192949442,2.0007661384258753,2.0925636014919284,0.7850327431475335,1.1376646212164854,0.02087737673286423,0.3452050833362306,0.3586790827388923,-1.2749557889303214,-1.1921093314475686,1.7866901245647673,-0.5880064915458264
-0.6445501663003838,1.4474004916495846,-0.35303242373141414,-0.9661194290345123,-0.9655137174714107,-0.1773903920337332,-0.18581795645153906,-0.19579784888978483,-0.6636712323504226,-0.95555512127784,0.03243097993014935,1.4222265379819057,-0.7804815622322702,0.020728238367307358,0.4987553293463649,-0.42017568343521156,-0.42073431708325654,-0.4298311472386833,-0.4215966130807941,-0.4450720571741278,0.24389470841722458,0.05641930818122407,-0.7073566540269169,-0.4079316063557173,-0.31983406467004044,-0.3962012888290827,-0.4580464730680374,1.1474757563827218,0.8968409895757067,0.9430965630222085,0.5032911991170128
-1.2476475476306295,-0.059032950565768516,-1.1565602102612045,-1.1421640148592582,-1.129129773960079,-0.19029467349344203,-0.19766101809790929,-0.1593131668515571,-1.346230908571105,0.3613575333668059,-0.9326941714670705,-0.30008421419039855,-1.1784091750424017,0.46016689175423237,-0.8060460094146922,-1.6382449173894655,-1.6397735418022994,-1.6521299514987058,-1.6902946480411907,-1.6539736353813728,-1.0283225340028328,-1.0838214960727706,-1.4430415681269981,-1.5940868507715942,-1.0466851396629038,-1.631878575771271,-1.6408903814780744,1.0513475204576013,1.0639570152575681,-0.47340794562343963,0.17590189191816127
1.4662906683554757,1.2156415005395302,3.007174683574978,-0.35654687811358593,-0.3635348253331216,-1.5710527896822863,-1.654357600601445,-1.4362770381895091,-1.0277030596681203,-0.03565289928341979,-0.9326941714670705,0.009393499090562344,-0.7804815622322702,0.34591284187363214,-1.258377140185192,-0.6693262085622181,-0.6423778124867191,-0.600384468763338,-0.48201080522176565,-0.3028483420909224,-0.7496463761393914,-0.5137010939457732,-0.8755132058212212,-0.8212887369854927,-0.6151173138858912,-0.6707962414829023,-0.6270241742694717,0.6091576352020456,0.8655067347603571,0.4220834104169125,-0.9153957987446781
1.4662906683554757,-1.4495868972260946,-0.7182723266995007,0.34718578919485116,0.3338892439231724,-0.3838588953890744,-0.3634638811470922,0.935227294295259,0.018888443870259793,1.2134774863721702,-1.1257192017465145,-0.4346397417038598,0.41330127619812385,0.8205065875315104,-1.1365956819008267,0.3549592836265862,0.3550179168288613,0.36608435320970284,0.42420207689280326,0.5504939484083095,-1.282765982486844,-1.328158811270055,0.02832826007316426,-0.5157639013026154,0.7023002595386734,0.3177455880708483,0.3586790827388923,0.04200104324383324,0.09259511598174557,-0.9771218333961377,-0.6971362606121103
-0.9460988569655066,0.5203645272093673,-0.572176365512266,-0.6308263322393619,-0.6277215101406248,1.306601975832782,1.0932327013564436,0.3149876996453968,0.2009043575291078,0.303258445661893,-0.09625237358948006,-0.4346397417038598,0.015373663387993008,-0.2517237267325869,0.046424198575865196,-0.03260819990431292,-0.032858200127197874,-0.08872450418937504,-0.2101469405873949,-0.5161839147157302,-0.059014158825646215,-0.18791800701606054,0.2385239498160446,0.27500626164130276,0.4751592986034036,-0.039227850379116955,-0.06376517026469224,1.080185991235137,0.77150397031431,0.4872100544925745,-1.133655336877246
-1.5491962382957523,0.056846544989258646,-0.1338884819505622,-0.8354378639870423,-0.8342082199448175,0.30006802197549337,0.4300212491597119,0.059594925377805336,-0.8456871460092706,1.8235179072737289,-1.1257192017465145,-0.4346397417038598,-0.4709823078243901,1.031437141157235,-1.0148142236164612,-1.2783608255393453,-1.2796028617716733,-1.3394488620368397,-1.4184307834068202,-1.5117499202981675,-1.1131370168308363,-1.0838214960727706,-0.854493636846933,-0.9650651302480233,-0.4106904490441485,-1.3023646325866876,-1.3029349790752067,0.8879295193848956,0.9595094992064044,-0.01955664472117033,-0.8062660296783941
-0.04145278497013819,-1.4495868972260946,0.5235433433919916,-0.3329106332519334,-0.3330021200938403,0.8678564062026817,1.0695465780637032,0.6433498379894411,1.0199759689939287,0.5743875216181498,0.6758477475282959,-0.4346397417038598,0.7228005306060044,-0.6472185147808194,0.777112948282057,0.825576942199821,0.826010344561219,0.7924676570213385,0.7262730375976596,0.5860498771791106,0.7043161866263881,0.7079854820406496,0.9952284328904137,0.8860559330070572,0.9521553165674705,0.8394759981131057,0.8092862859427162,0.24387033868658697,-0.48186622229965503,1.4803913766464192,-0.8062660296783941
-0.9460988569655066,1.5632799872046117,-0.35303242373141414,-0.5221510541867876,-0.5271984498143734,0.08069523716044333,-0.2805624496225007,-1.4362770381895091,-0.5271592971062858,0.5550211590498417,0.3541393637292226,-0.4346397417038598,-1.0015524582378987,-0.8054164300001121,0.44656327579592253,-0.6693262085622181,-0.6700832494121518,-0.6572355759382226,-0.6934604777151648,-0.8717432024237437,0.7527816053852476,0.7079854820406496,-0.6022588091554768,-0.3360434097244523,-1.0466851396629038,-0.6707962414829023,-0.6833500746699493,0.7245115183121907,0.4686061737659352,0.5452134718724608,0.39416143005072884
1.7678393590205985,-1.2178279061160402,-3.932383472818659,-0.8749251564585137,-0.874111819722971,1.1130377539371497,1.2116633178201457,0.6433498379894411,0.10989640069968541,-0.6650596827532863,-1.2544025552661437,1.677882040257482,0.8112288890082554,1.0490146872927122,-1.3105691937356343,-0.4755424667967688,-0.47614519093412244,-0.5151078080010106,-0.6028391895037077,-0.5161839147157302,-1.3069986918662737,-1.328158811270055,0.1964848118674687,-0.15632291814628912,0.2707324337616611,-0.5060392698906107,-0.4580464730680374,0.8494782250148475,1.0744017668626846,0.44752350575896793,1.9219781969787035
0.5616445963601074,0.5203645272093673,0.37744738220475693,2.1568230278333944,2.173200813134164,0.23554661467694923,0.40633512586697146,0.6798345200276689,1.292999839482199,-0.4132969693653375,1.3192645151264422,-0.3539064251957831,0.855443068209381,-1.0251357566935746,1.0902652695847108,1.4899783425385047,1.4909408307716057,1.4746809431199557,1.5116575354302864,1.617171811532349,1.0314577632486888,0.952322797237934,1.3105219675047344,0.9759161787961388,1.043011700941578,1.4710443892168912,1.4570341405482121,-1.6210174382607558,-1.703902160098271,0.6357802112901784,0.8306805063158644
-1.5491962382957523,1.5632799872046117,-0.791320307293118,-1.6188414671294626,-1.598376128794283,-0.7451787762609215,-0.742441853830939,-1.363307674113055,-1.164214994912257,-1.1685851095291728,-1.1257192017465145,-0.4346397417038598,-0.6920532038300187,1.031437141157235,-1.4845427055704417,-1.250677433858567,-1.2518974248462404,-1.2541722012745122,-1.2371882069839062,-1.369526205214962,-1.0525552433822623,-1.0838214960727706,-1.0857088955641017,-1.2526179167730842,-0.842258274821161,-1.2474456420559235,-1.2466090786747288,1.1186372856051854,1.4086338182264089,-1.5235750813434892,-0.15148741528069076
-0.04145278497013819,-1.101948410561013,0.23135142101752434,1.3565271340718545,1.351986989179406,0.5194408067905434,0.39449206422060124,0.4974111098365328,0.6104401632615166,-0.7618914955948042,0.9975561313273692,-0.15207313392559116,0.4575154553992502,-0.1286809037842474,1.4208149420708456,0.6594765921151496,0.6597777230086219,0.6503398890841267,0.635651749386203,0.5504939484083095,1.1405049554561222,1.1152143407027906,0.5748370534046531,0.49067085153509843,0.6795861634451466,0.6472595312554321,0.6684715349415213,-1.3134070833003695,-0.8996562865043101,0.5401254528040498,0.39416143005072884
0.2600959056949846,0.40448503165434013,-0.1338884819505622,-0.022078610233662282,-0.03015454931441664,1.9389117673585143,1.8156594617850266,0.7892885661423494,2.248583386191155,0.07086209484225213,2.4774146968031063,-0.4346397417038598,1.7839408314330216,-1.0690796220322671,1.9427354775752683,1.600711909261619,1.6017625784733374,1.5599576038822829,1.4210362472188292,1.1905006662827329,1.9523007196670157,1.766780514562216,2.1513047264762557,2.5035403572105257,1.2928667579703752,1.580882370278419,1.5415229911489294,-0.9865710811549591,-0.9101010381094266,0.06592207562813607,-0.8062660296783941
-1.5491962382957523,-0.9860689150059858,1.7653590134834858,-0.9614234144973964,-0.9525990074850981,-2.1001283295303486,-2.1280800664562536,-2.165970678954053,-1.8012706927182267,-1.5074964544744855,-1.0613775249867,-0.3942730834498215,-1.3552658918469045,0.7501964029896027,-1.5367347591208842,-1.3614110005816806,-1.3350137356225389,-1.282597754861955,-1.1163598227019638,-1.0139669175069488,-0.9677407605542585,-0.839484180875486,-1.7583351027413188,-1.6659750474028592,-1.4328247732528625,-1.3572836231174514,-1.2747720288749675,1.0609603440501134,1.3355205569905941,0.6693611371416913,0.2850316609844448
-0.343001475635261,1.3315209960945575,0.7426872851728434,1.6110001304834165,1.6105071368704458,0.5065365253308346,0.6431963587943758,1.3730434787539851,0.6104401632615166,-0.28741561267135757,-0.7396691411876266,0.23813789586344655,1.6070841146285186,1.3390441985280823,-0.3711122298276731,0.6041098087535928,0.6043668491577565,0.593488781909242,0.5148233651042603,0.30160244701269984,-0.6284828292422432,-0.5951468656782014,0.6799348982760933,0.11325781922095557,1.338294950157429,0.5923405407246679,0.6121456345410431,-1.2941814361153454,-1.118996070211754,0.4536291286410612,1.376329351647284
